word,conversion,chain length
STIVES,STIVER,1
TERCET,TERCEL,1
LOUDLY,LORDLY,1
RANDAN,RANDON,1
PINNET,PINNER,1
SHANTY,SHINTY,1
LAMENT,LATENT,1
TOISON,FOISON,1
TRAINY,BRAINY,1
TRAINY,GRAINY,1
BLURRY,FLURRY,1
RAMMEL,WAMMEL,1
RAMMEL,RAMMER,1
RAMMER,RIMMER,1
SINTER,SANTER,1
SINTER,SINKER,1
TANIER,TANNER,1
TROCHA,TROCHE,1
HAMATE,HUMATE,1
HAMATE,HAMITE,1
WORMIL,WORNIL,1
WORMIL,WORMAL,1
UNLIVE,UNGIVE,1
UNLIVE,UNLOVE,1
UNLIVE,UNLINE,1
UNCAGE,ENCAGE,1
UNCAGE,INCAGE,1
GALLOW,SALLOW,1
GALLOW,GALLOP,1
PARTED,PARTER,1
PARTER,PALTER,1
PARTER,PATTER,1
PARTER,PARSER,1
PAPULE,PALULE,1
OBDURE,OBDUCE,1
STREET,STREEK,1
STREET,STREEN,1
SOLVER,SOLDER,1
WENNEL,FENNEL,1
WENNEL,WEANEL,1
HAMPER,CAMPER,1
RUDDLE,BUDDLE,1
RUDDLE,CUDDLE,1
RUDDLE,PUDDLE,1
SAUTER,SANTER,1
ALINER,ALMNER,1
POLDER,SOLDER,1
POLDER,PONDER,1
WINNOW,MINNOW,1
SELLER,SEALER,1
GLUMPY,CLUMPY,1
GLUMPY,PLUMPY,1
GLUMPY,SLUMPY,1
BOOKER,HOOKER,1
BOOKER,LOOKER,1
BOOKER,BOOMER,1
RIMOSE,RIVOSE,1
TAMELY,GAMELY,1
DOLVEN,DOLMEN,1
BANDIT,PANDIT,1
FOETAL,FONTAL,1
SAFELY,SAFETY,1
UNCOIL,UPCOIL,1
UNCOIL,UNCOWL,1
UNCOIL,UNCOIF,1
THROWN,THROWE,1
CLENCH,BLENCH,1
LEAFED,LEAVED,1
REMAND,REMIND,1
SAVING,RAVING,1
TAPPER,DAPPER,1
TAPPER,TAPPEN,1
TAPPER,TAPPET,1
TAPPET,WAPPET,1
TAPPET,TAPPEN,1
SKURRY,SKERRY,1
VISCID,VISCIN,1
ROTARY,DOTARY,1
CLOCHE,CLECHE,1
CLOCHE,CLICHE,1
PALMER,PALTER,1
PALMER,PALMED,1
BARBEL,BARBED,1
BARBEL,BARBER,1
REVILE,RESILE,1
REVILE,REVISE,1
TETRA-,TETRAD,1
HOOKER,LOOKER,1
PUMPER,MUMPER,1
PUMPER,PUMPET,1
DAGGLE,GAGGLE,1
QUERRY,QUARRY,1
STERVE,SWERVE,1
SOMITE,DOMITE,1
SOMITE,SOPITE,1
PULLEY,PULLER,1
GRAUNT,TRAUNT,1
EXPONE,EXPOSE,1
CANKER,JANKER,1
ALLUDE,ABLUDE,1
ALEVIN,PLEVIN,1
RIGLET,AIGLET,1
CRUISE,CRUIVE,1
BANDER,HANDER,1
BANDER,BONDER,1
BANDER,BUNDER,1
ZANDER,HANDER,1
ELATER,SLATER,1
TURRET,TURREL,1
ZABIAN,SABIAN,1
RIDDER,BIDDER,1
RIDDER,RIDDEN,1
RIDDEN,BIDDEN,1
BUNDER,BONDER,1
CAREER,CAREEN,1
UPHILT,UPHILL,1
TEETER,TESTER,1
UPHILL,UPFILL,1
SIGNER,SIGGER,1
CLAQUE,PLAQUE,1
CLAQUE,CLIQUE,1
CANNON,CANTON,1
CANNON,CANNOT,1
CRONEL,CRONET,1
GARROT,GARRON,1
BURDEN,HURDEN,1
FROUZY,FROWZY,1
REBATE,RENATE,1
REBATE,REBATO,1
CORBEL,CORNEL,1
REPEAT,REPENT,1
CULLER,LULLER,1
CULLER,MULLER,1
CULLER,PULLER,1
SEAMED,TEAMED,1
CLAVER,SLAVER,1
TINDER,HINDER,1
TINDER,TINKER,1
DATARY,DOTARY,1
WIVELY,VIVELY,1
LEVANA,LEVANT,1
HINDER,HANDER,1
RIFLER,RIFTER,1
LANKLY,RANKLY,1
BUCKER,PUCKER,1
NIGGLE,RIGGLE,1
SACKER,HACKER,1
NORMAN,NORMAL,1
NORMAL,WORMAL,1
DANCER,LANCER,1
FULVID,FULGID,1
TANGLE,RANGLE,1
CLOVEN,SLOVEN,1
RADISH,EADISH,1
STROUD,STROUT,1
ROOTED,ROOTER,1
ROOTER,ROOFER,1
PALTER,FALTER,1
PALTER,WALTER,1
PALTER,PATTER,1
MADDEN,SADDEN,1
UPSHOT,UNSHOT,1
TOUSEL,TOUSER,1
LEAVES,HEAVES,1
LEAVES,LOAVES,1
LEAVES,LEAVED,1
GARNET,GANNET,1
GARNET,GARGET,1
ORCHIL,ORCHID,1
ORCHIL,ORCHIS,1
PYRENA,PYRENE,1
REMISE,REVISE,1
REMISE,REMISS,1
REMISS,DEMISS,1
EMBOLY,EMBODY,1
UNWILL,UNWILD,1
FLOWER,FLOWEN,1
GELDER,GENDER,1
SOWDAN,SOUDAN,1
TOLMEN,DOLMEN,1
HEAVEN,HEAVER,1
HEAVEN,HEAVES,1
HEAVES,HEAVER,1
HEAVER,BEAVER,1
CAIQUE,CLIQUE,1
SEAPOY,TEAPOY,1
SHELVY,SHELLY,1
ALDERN,ELDERN,1
CANTON,PANTON,1
CANTON,WANTON,1
CANTON,CANTOR,1
PHOLAS,PHOLAD,1
YTTRIA,YTTRIC,1
FORGOT,FORWOT,1
ULTIMA,ULTIMO,1
INTUSE,INCUSE,1
SWARDY,SHARDY,1
FLEECE,FLEECY,1
MASKER,MASHER,1
MASKER,MASSER,1
MASKER,MASTER,1
MASKER,MASKED,1
JAGGED,HAGGED,1
CAMBER,CUMBER,1
CAMBER,CAMPER,1
KEEVER,KERVER,1
ROLLER,ROLLEY,1
SPRENT,SPRUNT,1
WEAKLY,WEEKLY,1
SWEEPY,STEEPY,1
SWEEPY,SWEENY,1
SLAVER,SLATER,1
WALTER,FALTER,1
LYDINE,LYCINE,1
UNHOLD,UNHOLY,1
GRATER,GRATED,1
FILLET,WILLET,1
FILLET,FINLET,1
RENTER,VENTER,1
RENTER,RENDER,1
RENTER,RENNER,1
BIRDIE,BIRKIE,1
NIMBLE,DIMBLE,1
RAPPEL,RAPPED,1
RAPPEL,RAPPEE,1
RAPPED,RAPPEE,1
PURGER,PUGGER,1
FALTER,FILTER,1
SKRIKE,STRIKE,1
OBDUCT,OBDUCE,1
ANGLIC,ANILIC,1
RANSOM,RANDOM,1
VANNER,TANNER,1
RUMKIN,BUMKIN,1
BELIVE,RELIVE,1
BELIVE,BELOVE,1
BRAWNY,BRAINY,1
BIDDEN,BIDDER,1
SIMPER,LIMPER,1
HARDER,HANDER,1
SENATE,RENATE,1
RIMMER,TIMMER,1
PANTON,WANTON,1
WARDEN,GARDEN,1
SILVAN,SYLVAN,1
KICKER,LICKER,1
RESORT,BESORT,1
BATOON,RATOON,1
BATOON,BATTON,1
BOUNCE,ROUNCE,1
FIBBER,BIBBER,1
FIBBER,DIBBER,1
LYRISM,LYRIST,1
HUSHER,GUSHER,1
MAZARD,HAZARD,1
BOOZER,BOOMER,1
SWITCH,TWITCH,1
MASSER,MASHER,1
MASSER,MASTER,1
INARCH,ANARCH,1
SHERRY,WHERRY,1
SHERRY,SKERRY,1
NORITE,PORITE,1
ARABIN,ARABIC,1
RUFFIN,PUFFIN,1
INCUSE,INCASE,1
INCUSE,INCUTE,1
CERTES,CURTES,1
SPERSE,SPARSE,1
CERVUS,CERCUS,1
MENIAL,MEDIAL,1
GANGER,MANGER,1
GANGER,WANGER,1
SINKER,TINKER,1
CRESSY,TRESSY,1
INCASE,INCAGE,1
IMPOON,IMPOOR,1
RACING,RAVING,1
GETTER,BETTER,1
GETTER,SETTER,1
SUDDEN,SADDEN,1
HOPPER,DOPPER,1
HOPPER,SOPPER,1
HOPPER,HOPPED,1
BONNET,SONNET,1
SACHEL,SACHEM,1
RADIAN,RADIAL,1
ENCAGE,INCAGE,1
ENCAGE,ENGAGE,1
TENANT,TENENT,1
TROGON,TRYGON,1
PUNDLE,BUNDLE,1
PUNDLE,PUDDLE,1
BUMMER,GUMMER,1
QUITCH,QUINCH,1
MULLEN,MULLER,1
BURNET,BURNED,1
SALIAN,SABIAN,1
OUSTER,BUSTER,1
TRANS-,TRANSE,1
OCTAVE,OCTANE,1
OCTAVE,OCTAVO,1
CREOLE,AREOLE,1
GRAINY,BRAINY,1
SOPPER,DOPPER,1
UREIDE,OREIDE,1
HAZARD,HASARD,1
BARBER,BARBED,1
SALADE,CALADE,1
JUMBLE,TUMBLE,1
FENNEC,FENNEL,1
TURNEY,TURNEP,1
SWYTHE,STYTHE,1
SWYTHE,SWITHE,1
DEFACE,DEFAME,1
LOOKER,LOOPER,1
TRUAND,TRUANT,1
TILLER,WILLER,1
DENTAL,DENTIL,1
BANDLE,BUNDLE,1
FINEER,FINGER,1
HUGGER,PUGGER,1
PLIGHT,PLYGHT,1
SNOUTY,SNOTTY,1
MARIAN,MORIAN,1
FESCUE,RESCUE,1
TARTAR,TARTAN,1
SWITHE,SAITHE,1
ABROOD,ABROOK,1
SKILTS,SKILTY,1
MULLER,LULLER,1
MULLER,PULLER,1
CLUMPY,PLUMPY,1
CLUMPY,SLUMPY,1
CLUMPY,CLUMPS,1
MATACO,MACACO,1
YESTER,TESTER,1
MOVENT,MOMENT,1
PITMAN,PIEMAN,1
FLOPPY,SLOPPY,1
SCREAM,SCREAK,1
GADDER,KADDER,1
FLAGON,FLACON,1
GRAVIC,GRAVID,1
BETTER,SETTER,1
WANGER,MANGER,1
BUNDLE,BUDDLE,1
COAXER,HOAXER,1
OLIVER,OLIVED,1
BEHOVE,BELOVE,1
RICTAL,RECTAL,1
CUDDLE,BUDDLE,1
CUDDLE,PUDDLE,1
SPRUNG,SPRUNT,1
SNOBBY,SCOBBY,1
EASTER,MASTER,1
RENDER,GENDER,1
RENDER,MENDER,1
RENDER,SENDER,1
RENDER,RENNER,1
DELICT,RELICT,1
DELICT,DEPICT,1
BUDDLE,PUDDLE,1
SUCKEN,SUNKEN,1
PATTER,TATTER,1
VELLET,VELVET,1
CALCED,CALCES,1
RANGLE,RANKLE,1
COHORN,COHORT,1
EDDISH,EADISH,1
MASTER,MASHER,1
DIBBER,BIBBER,1
DIBBER,DOBBER,1
STREEN,STREEK,1
MUTAGE,MURAGE,1
IMPARL,IMPARK,1
MAMMET,MAMMEE,1
DAPPER,DOPPER,1
DRAPET,DRAPER,1
DRAPER,DRAWER,1
NEDDER,TEDDER,1
ORCHIS,ORCHID,1
SETTEE,SETTER,1
CASTOR,CANTOR,1
CASTOR,CAPTOR,1
PUDDLE,PUDDLY,1
BENZAL,BENZYL,1
RUNNET,RENNET,1
HACKER,HACKEE,1
DORIAN,MORIAN,1
CLECHE,CLICHE,1
COMELY,COMEDY,1
RANKLE,RANKLY,1
SLUMPY,PLUMPY,1
TEAPOY,TEAPOT,1
BONDER,PONDER,1
PLUMPY,PLUMMY,1
TESTES,TESTER,1
MATHER,MASHER,1
MATHER,MATHES,1
MENDER,GENDER,1
MENDER,SENDER,1
ROUNCY,ROUNCE,1
HUFFER,LUFFER,1
CLARRE,CLAIRE,1
LULLER,PULLER,1
RANDON,RANDOM,1
LESSEE,LESSER,1
LESSEE,LESSES,1
LESSER,LESSES,1
REPENT,RELENT,1
INLARD,ENLARD,1
SPINEL,SPINAL,1
SPINEL,SPINED,1
SPINEL,SPINET,1
QUINCH,QUINCE,1
STRICH,STRICK,1
STRICK,STRUCK,1
CRUNCH,TRUNCH,1
UNLINE,UNLINK,1
TAUGHT,HAUGHT,1
CANTOR,CAPTOR,1
PEDARY,FEDARY,1
UNHOOP,UNHOOK,1
COLLOW,HOLLOW,1
LANCER,LANCET,1
GLOZER,GLOSER,1
GLOZER,GLOVER,1
HYDRIA,HYDRIC,1
MANACE,MANAGE,1
COUPLE,COPPLE,1
GLOVER,GLOSER,1
VERSED,VERSER,1
VERSED,VERSET,1
WILLET,WILLER,1
SENDER,GENDER,1
COMEDO,COMEDY,1
SIDING,HIDING,1
SIDING,RIDING,1
BOYISM,BOYISH,1
MUTING,MUTINE,1
ANTIAR,ANTIAE,1
PAUNCE,PAUNCH,1
RUGOSA,RUGOSE,1
HOLLOW,HOLLOA,1
SPINED,SPINET,1
VERSER,VERSET,1
RENNER,RENNET,1
HIDING,RIDING,1
